Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.45989928191737384,0.8952609495277486,0.5456563163875943,0.9697031054226464,0.22118812793447423,0.45486124269043493,0.7555551839939836,0.892400454247506,0.6731861570122819,0.7725408525835897,0.745207386619959,0.08277946212282547,0.863460066757318,0.6703537888690327,0.7830540453208635,0.7331055558399971,0.8853947560193167,0.7465709888132289,0.7790994775028905,0.30408271827847855,0.39146782184667284,0.4608750396604841,0.557593032796856,0.7589664345550969,0.508920333457297,0.7537938754128733,0.29925012098734716,0.6667620534476587,0.22233947575063448,0.0510144082187528,0
0.6936316795672852,0.9293736181059296,0.5507457560786764,0.9515020830914045,0.38711862373078615,0.4809958608345454,0.7885036759834133,0.9103963674157886,0.658690213976425,0.7586180966692319,0.8250367494317745,0.0818470853209339,0.8403118224192063,0.6477928294424832,0.741466476377036,0.4850490834792044,0.8743698255876422,0.7361278962752497,0.7186948506464338,0.20899272494186583,0.39818994596987844,0.4569839477596191,0.5616030561640128,0.7701713307064272,0.7805273755552398,0.6100477942860821,0.31335142335927024,0.5756014669441397,0.11572311623511063,0.037372934375102904,0
0.012152615872423762,0.9171877115788859,0.5449268831241271,0.9362867206580336,0.09347137739477829,0.4690612994351643,0.6854333874120462,0.9059280793039847,0.6661895451879896,0.8084095485417669,0.7272289301972559,0.1953638048132531,0.9081000904557638,0.6021140959564885,0.8068996613743685,0.7415018794787812,0.7598604850149298,0.7818352142565723,0.6685417978526942,0.34719613869441945,0.401279408486714,0.4583285605577039,0.5614183018554868,0.7693291560132063,0.7681044087117304,0.6818974722469495,0.17313403185234322,0.7000267948068748,0.2149725292114882,0.0004703956497810309,0
0.23977664832602816,0.7494793672855721,0.6268512696632095,0.6277271320747992,0.644724439259485,0.3351591807700963,0.5846173908410309,0.6617364122893691,0.7330449447301024,0.4337725076683771,0.361181310863773,0.7419849743296889,0.2105011321710506,0.5934263410087298,0.12103905768085621,0.8254679465722786,0.10159275256457079,0.1276460158528303,0.13350830686471937,0.846023650887382,0.4637891525545622,0.49623311217337995,0.5055133250498787,0.7809004749077929,0.7547656214542106,0.6729394349970135,0.49626276910923606,0.8424415061147309,0.25745458670537125,0.0024930969438394634,1
0.8358901426839503,0.7700688943725381,0.5370701115207945,0.7440020516139646,0.37673997809897986,0.47795052817738093,0.6527710063989872,0.7642195721208116,0.657748650560162,0.6073628446536318,0.6215532540502926,0.36017481049885225,0.7215172055844465,0.6927408747316071,0.6647538628434527,0.46278329389667194,0.6009912081169224,0.4984347938454437,0.4924034994837854,0.48129699965251016,0.37713169931225765,0.4429829711890859,0.5448606206336001,0.7339754794172324,0.6926229631790003,0.715589909596008,0.20385572393024656,0.7297321269061391,0.19704638246719294,0.004186521283051175,1
0.9751935092791195,0.8882465144888092,0.58889705370191,0.7748582004849279,0.3767848832722164,0.4279452153430071,0.7392370327046243,0.8637640783479673,0.6370744455542963,0.6532231214527903,0.6285133982340094,0.2592171360813941,0.6865526111551696,0.3128892503608899,0.6107778674509409,0.6951745060373734,0.6979230361959688,0.7046313394932167,0.6752016431835938,0.4606209862249904,0.43439827177686674,0.4385326217295219,0.5444875083108451,0.7844613468009791,0.7498789852647084,0.6988371489399738,0.26985688948455344,0.7180562612176532,0.22703113851459283,0.16420571342556226,1
0.14795882682085237,0.8913802369933851,0.5606271150506019,0.882283874293103,0.19746225329067632,0.5081580927898636,0.8795856214202629,0.8771931871772866,0.6914541536847634,0.7428749077811115,0.7750628423041754,0.1492066873258859,0.8620980689190371,0.5240697598728334,0.8307388045879077,0.7842187141950845,0.8284803677317778,0.7702108444198884,0.7548413172492175,0.5032454612455166,0.40265798498246436,0.45759859106401785,0.5074131471838059,0.77625537659504,0.9357268843724407,0.6768290778276544,0.26283261292109195,0.638349681257894,0.23289433998766426,0.00304816381058108,0
0.835866828312972,0.8469953319213945,0.5999790625422022,0.7778659249011175,0.5459184232566481,0.45544222457808275,0.6718802989415302,0.8125661002199851,0.7027038127361221,0.5618327608953384,0.5892170902735874,0.44483345095794974,0.5948522208638906,0.2927920803937127,0.4185730277146714,0.2739548359250306,0.6904776055055651,0.6097925055626647,0.630955683480187,0.2385314049701992,0.4079946308646204,0.47049621020029264,0.4977438828566228,0.758554665934893,0.49864283819335736,0.7571428566164813,0.37636325907113205,0.723606879877765,0.23194329376370107,0.0004703956497810309,1
0.8643045323137181,0.9208646557427193,0.5529997136972633,0.8986420811140068,0.1881048357797607,0.46493844655427297,0.6866311661788058,0.8962403972982245,0.6757781086899467,0.7563284994198745,0.7451787876731832,0.10145157070765519,0.884107001082895,0.538909360574958,0.8258568136401689,0.5437258352440708,0.8195655036171088,0.7811686213559978,0.6605703036825082,0.4026706494853275,0.3919654305640328,0.45168165038737945,0.4819105393851883,0.7845481382903139,0.6505262480394303,0.6181334240610205,0.3978801877817688,0.6869030880716013,0.22028049010489673,0.0047133644108059295,0
0.8106465075072273,0.7880278832906306,0.4449488346023935,0.9066986813081336,0.5533952246312872,0.5729453897557072,0.7731655730514094,0.8695786254874487,0.6607499363919545,0.7558852689539746,0.8906020108580369,0.24146141045468605,0.8413819689404832,0.4816284312525122,0.7777445800820233,0.7745115961293554,0.7693956105508106,0.7855215645607614,0.6698101505737775,0.5322028290059246,0.27484158541678144,0.44266289304143963,0.6208149647774276,0.7834730403611587,0.4086954563031351,0.6122195803733207,0.5113177814309641,0.6279220957591553,0.2972195732538416,0.010569790250579763,1
0.24851953744287977,0.9573177879907012,0.5251569177135993,0.85829597440622,0.31713133981648234,0.5132933982084324,0.8827128032197566,0.8838951463529898,0.6842997721059226,0.7078890809646395,0.7864174769703073,0.15228582645146202,0.8557951228576235,0.5101262552232086,0.8338248417444131,0.6724565311276279,0.8653168605382854,0.7567782119180064,0.717898133231942,0.3453343513745447,0.4184715989028727,0.45626017481704617,0.48206750551422756,0.7684525881097017,0.9413946042280283,0.7837939684059938,0.3658932426582085,0.6699748459516279,0.2210283806375386,0.09266323905036528,0
0.7002529609251141,0.8953075291038716,0.5304972393993274,0.9653657505444269,0.06844187764837692,0.43871350713237234,0.7463556354338522,0.8654938217262498,0.6826727941772661,0.7684128644636905,0.7601315669832952,0.07464500193968392,0.7825314739308008,0.2619710941535598,0.7814623371874723,0.6490349230863034,0.9292941461811374,0.7842172748126094,0.6841503377073905,0.3662489937196425,0.4018110505609068,0.4630065979962285,0.571576920958786,0.7641631206873009,0.835604784551455,0.7493671974867305,0.34383775216967977,0.6645031645241696,0.1979003572100261,0.009384393213131566,0
0.8796687027883987,0.8563091021234863,0.5646956723035749,0.8117852639585015,0.38880152647899235,0.48714133862723985,0.657130063972497,0.8300041914177544,0.6358187438293017,0.6736847336599645,0.6559573390982478,0.27278347162800864,0.7772023031127967,0.6407410142475711,0.5989917058876575,0.7465507580612882,0.760437148016693,0.7631307672469003,0.7379409790802698,0.41641817263274905,0.4182978251639611,0.4372656668900293,0.5686737626836195,0.771587474577849,0.553267832561579,0.726899176004776,0.30461557230656505,0.6896980323891466,0.24870399235733615,0.004369975586465776,1
0.050055954490347845,0.8640294587942358,0.6069606036394937,0.7701689994710083,0.39795256065963786,0.41884306239665625,0.6387446818008163,0.7966402878073613,0.7001927894366836,0.6945811539366579,0.556135564255073,0.610580373074649,0.46854251008376274,0.5885059440413027,0.492623363119255,0.5455032764918014,0.604263723327267,0.5911208501789754,0.6193935065435089,0.453398355212862,0.42627914826601954,0.4688499890230561,0.48602739627305586,0.7788580310209905,0.6601693481374329,0.6972449434444318,0.43687206764966047,0.7271369530306652,0.2494629049510668,0.0004703956497810309,1
0.37546045882682083,0.9629505516273555,0.5479203011349737,0.8919312190286995,0.3995372781097487,0.4696584129075726,0.7203274601979031,0.8815759420294994,0.6763291041513384,0.7247096075668764,0.7602425290198968,0.30641307587000643,0.8247935009584022,0.11454353393124556,0.7397184556736575,0.6761300560391195,0.9007470311746506,0.8386989543292656,0.8034587888918212,0.2371658594270731,0.3853678146926266,0.4554829462688911,0.5060244145555636,0.7773093873149981,0.6202348052286326,0.7353477367783338,0.3833698528667035,0.6774904965870628,0.22302303674532054,0.0,1
0.4890655600111909,0.9168989448998461,0.5811121505158141,0.7849972442908335,0.535288508962473,0.42568413744892986,0.7106319524862484,0.7881457291866105,0.6933410626591207,0.6122161116054536,0.5896744193269883,0.4724266570609164,0.5589746992305665,0.4662822722798875,0.4085161792471572,0.41680431459654466,0.537336106438569,0.4750943276456346,0.5048624004960969,0.5234970791480151,0.43955140502987894,0.4702190878144309,0.49151037153043553,0.7658985049499185,0.39521780391611216,0.8218325297506547,0.4116964067654889,0.777554374412586,0.27632566403433917,0.0004703956497810309,1
0.06472652242842489,0.8866574548107357,0.6176803101120224,0.6168137587681091,0.6504482865999213,0.36378426000787834,0.6497230660446238,0.6780279640131469,0.7180106675964605,0.5832402589410797,0.4097625201020088,0.919858635719665,0.12615092277699325,0.6044221650059975,0.1903313577714255,0.7269076004762137,0.1101748237234269,0.2061123217806824,0.19399292701510518,0.7686547559609727,0.47572190850236296,0.4932612825656633,0.5388616827396217,0.803385478445581,0.4057690157829089,0.43424165351493305,0.48159889757186214,0.8596751618252672,0.295232058464504,0.0004703956497810309,1
0.3147964655413597,0.915649318533164,0.5512181300879915,0.9455075901654231,0.2174984994374601,0.4671175733829693,0.7179906605159933,0.8965245005733635,0.6727050486650421,0.7394064273118947,0.7531959720993504,0.1710900018836434,0.8898198543798594,0.6490199719726413,0.8089297900215999,0.7403511033402751,0.810607785714178,0.7837097354514556,0.6472352784735975,0.3737467637106419,0.40631816798345705,0.4522200683713285,0.49113983261504895,0.7794803823454346,0.6615013197913863,0.650219175989477,0.38822359329262945,0.7021926241895942,0.22961599954233905,0.004228856891531468,0
0.6415007460598712,0.9889916507045373,0.5431762273573552,0.8924204354685602,0.47860789163217765,0.4699594887772813,0.7306069718877563,0.8820087804649076,0.6694668302016867,0.7984643008717345,0.7985385605014749,0.14445782510431593,0.7392004315947984,0.7837921097128577,0.8745507246948242,0.4101928013739595,0.8708124312221294,0.7849238000226731,0.70694499807012,0.22422299741347676,0.3803503353999844,0.45247603598399455,0.5041476249789093,0.7877776677435104,0.5729662131951169,0.664526004699892,0.3355473352728044,0.6710701803725335,0.21063874673846594,0.0004703956497810309,1
0.20924647952998227,0.811466007320115,0.6257119657965222,0.7717464099126682,0.5786684225882854,0.3769486567921042,0.6870046469272135,0.7445776565287237,0.7202548552753116,0.4877407480308865,0.5597533822469347,0.40534570206399406,0.5016623613755815,0.7912704464870182,0.4874698819808582,0.7090291842523303,0.3819708909352139,0.3478813711799353,0.34153179829976876,0.6966910829074888,0.4402174567472014,0.4897685787458461,0.5685568086209061,0.7727667011235513,0.6418120703257428,0.6955704832451661,0.46083527922688694,0.734876940616647,0.2718782069188255,0.0021450041630015006,1
0.14690968012683017,0.42478435178925944,0.7542504785334114,0.3267932810042319,0.6088119264594727,0.1903103107185567,0.565479910123059,0.5964041445459731,0.8551048079053418,0.5345611249757346,0.47814932471115906,0.6089136464001697,0.4522517981572542,0.49173653001440676,0.39505574109765135,0.61203856994974,0.3814912540328062,0.34176973154005663,0.3358923566357008,0.5739652821551747,0.48247307369445164,0.49046478850796404,0.44845558115475714,0.7513696105796834,0.6712039192135361,0.8367151511469813,0.31156717007656626,0.8345811914595295,0.2730287930859657,0.04703486102160528,1
0.878275669122447,0.9373364591182483,0.5462668281914359,0.883957289567202,0.16678407897836306,0.493496167441143,0.73606626038653,0.9023826656108702,0.671422193855588,0.7714221699584731,0.7516299907727426,0.1930178682982523,0.8557297003401237,0.36191195003006105,0.7714259196736155,0.5104498386187135,0.8565479553427762,0.7835928422437098,0.755372720363265,0.4464903190927274,0.40261681750362255,0.4480071710702449,0.46323446332103874,0.7776978372912849,0.5361835056013164,0.6242148495000899,0.39413019756474255,0.6803723991335503,0.19864140769080685,0.002817669942188375,0
0.05159470297491373,0.8490556662602664,0.6542655387969538,0.6790896357992481,0.6320653730427018,0.4620624641783597,0.6063476361993425,0.8195675245589196,0.7014205061926381,0.5499314988899331,0.541357880300929,0.66209075779733,0.40687061640524114,0.5033932833382286,0.34880949055547456,0.37626767111462667,0.680414986426886,0.701760282144431,0.7353825871663476,0.2580979423560191,0.4207538640970778,0.4706434066262655,0.48994810227858654,0.7633145675996087,0.5519682064090768,0.8282822354883789,0.46106734219414697,0.7018039879243692,0.2500154896615934,0.0004703956497810309,1
0.5467686281824116,0.8154509904945285,0.6549983932343101,0.6052833373288058,0.8809483821776298,0.34571826355351465,0.6020927206775024,0.6670321223256891,0.7258953431490301,0.4675955571987927,0.4171788524100343,0.7842023548041921,0.01173828381051889,0.4761989211489217,0.17640747901453202,0.6233174305484069,0.11253891971258667,0.1566423172712993,0.1841435116573894,0.693890069545787,0.4639553757356817,0.50085975854953,0.5468917931351688,0.7943259770196194,0.7540381001875149,0.5666200317523401,0.45671338427034175,0.8071780264030735,0.30308487287789293,4.703956497810309e-06,1
0.15663177282476917,0.2638424977260704,0.8052261943638612,0.2028521097090219,0.6207463410635433,0.1182032832351228,0.5519125215461888,0.5477618858081306,0.9103765443501468,0.5461594160107928,0.49595119628013307,0.5433426602892535,0.5166156553477722,0.5904597416524154,0.4790868348885121,0.601286856527668,0.4372916740446842,0.3811757841191881,0.3472238022592307,0.5371634678147624,0.4866614181433225,0.4911923609125917,0.42367447689180526,0.7404074450959308,0.6791862212070924,0.8996970862988373,0.3141206907611972,0.8178481483731853,0.26662629765547313,0.04703486102160528,1
0.8331099039447915,0.9440251739493205,0.5586069139192494,0.8865716240959833,0.40274396796670026,0.5005892562735234,0.7388008267054404,0.908680275083952,0.6700641963533008,0.6722158483672885,0.7948681106029293,0.05684058694304031,0.8571296438297349,0.5895825443366173,0.8143194982154345,0.3503334924871331,0.839759418104339,0.763728228530218,0.662325469220916,0.2451954166679202,0.38468370856471784,0.45805987944035714,0.5367285241680769,0.7809464765812169,0.7599363869688481,0.5803930259895305,0.31869413236152855,0.6842992526661777,0.22683647106630694,0.0,1
0.7853620721812925,0.9006261304693931,0.5740622994318967,0.7494797999010822,0.6407157188096136,0.37556077084619033,0.8213242564335095,0.9016641473174642,0.6321851787937123,0.5858659314095438,0.6694904737398322,0.24612454179633428,0.7067989113898859,0.6088110025514124,0.5873732433277696,0.5605072663523442,0.7111525618145312,0.7128434819946989,0.6520701747909323,0.5200804726995457,0.4614050729886974,0.43908281949613115,0.5614096092197047,0.8320459562754974,0.5317409603059151,0.4307553305467164,0.388257500023309,0.7647380168920102,0.23435886743636122,0.43526179869888565,1
0.8636633871118157,0.9871586490819371,0.5163058924075503,0.8786938740879158,0.20941451718246637,0.4669913940451162,0.7828232892703816,0.8665080538822764,0.6797097972651696,0.8457370019726207,0.7558231596097598,0.13923672985074975,0.877172271981888,0.43639762819433586,0.8172230448865081,0.8615112985006779,0.797862894432456,0.7916727419370729,0.6185117500498599,0.300831941457538,0.3850471339892316,0.4540313355846547,0.504869475272497,0.7971939210424546,0.4543165543747981,0.584406912628949,0.3197020004953204,0.6797453010248748,0.21180814297711587,0.01265834693560754,0
